t,t_ch,t_sim,A00,A01,A02,A03,A04,A05,A10,A11,A12,A13,A14,A15,A20,A21,A22,A23,A24,A25,A30,A31,A32,A33,A34,A35,A40,A41,A42,A43,A44,A45,A50,A51,A52,A53,A54,A55
7.0038617218231325,7.003861721821562,574.4553954601288,2.2622039718097136,-1.16438637377798,0.0,0.0,0.0,-0.13007323844036414,-1.70019344719184,43.42475825778886,0.0,0.0,0.0,-0.02926389953941207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12288600871910678,-0.21481306594127497,0.0,0.0,0.0,0.23441811616331268
7.018967107316811,7.018967107315229,576.4555506706238,2.2607093079303024,-1.2817177872587058,0.0,0.0,0.0,-0.12982935787939393,-1.8237873432022467,43.51745859661299,0.0,0.0,0.0,-0.03348049705376942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12212827103170673,-0.22233897368401423,0.0,0.0,0.0,0.23439995274555528
7.034396291436125,7.034396291434549,578.4929025173187,2.326315520418092,-1.3311994447002904,0.0,0.0,0.0,-0.13124874545593856,-1.8873769341936497,43.64730192625961,0.0,0.0,0.0,-0.03690111495539117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12337305993893162,-0.22934321299636326,0.0,0.0,0.0,0.23446013555727924
7.050776127185449,7.050776127183899,580.3976395130157,2.3190523268221805,-1.418946121696986,0.0,0.0,0.0,-0.1310346049465652,-1.978052540172308,43.75333404379365,0.0,0.0,0.0,-0.03806178881590083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12280222487937081,-0.2335530172644121,0.0,0.0,0.0,0.2344926899729789
7.069619547613485,7.069619547612011,582.4340786933899,2.3978789893835017,-1.4221101074135838,0.0,0.0,0.0,-0.1330337363513293,-2.0000962935998885,43.91879664335625,0.0,0.0,0.0,-0.03860874953042739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12475800068929041,-0.23776257064576295,0.0,0.0,0.0,0.23464198608710088
7.091555023764917,7.091555023763539,584.3989000320435,2.3873367976144833,-1.472830041249,0.0,0.0,0.0,-0.13314767873924013,-2.051326786973813,44.05485765251232,0.0,0.0,0.0,-0.03678926065519429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12473169761640403,-0.23916099106307315,0.0,0.0,0.0,0.2347205521352255
7.116907989113688,7.116907989112254,586.4177634716034,2.3773037309520584,-1.485336132623429,0.0,0.0,0.0,-0.13379143945016164,-2.0689042093736694,44.23329174768166,0.0,0.0,0.0,-0.03145824182846981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12525854904834724,-0.23733172585137288,0.0,0.0,0.0,0.23490966119735265
7.147505178558947,7.147505178557554,588.9485394954681,2.3448575158612797,-1.3637731809571034,0.0,0.0,0.0,-0.13462938293426302,-1.9574756827019428,44.446259750479996,0.0,0.0,0.0,-0.023939977427867014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12665703766363234,-0.2333564172050185,0.0,0.0,0.0,0.2351435392877164
7.186654307360208,7.186654307358694,591.4486327171326,2.3206254136755233,-1.2023797691332228,0.0,0.0,0.0,-0.13601817245472544,-1.795579576125589,44.6987612926831,0.0,0.0,0.0,-0.009326935098971834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12884729620354168,-0.22159716812276886,0.0,0.0,0.0,0.23549973571051486
7.226337355865943,7.226337355864338,593.420618057251,2.366065623699762,-0.8667300420918364,0.0,0.0,0.0,-0.13883596605139123,-1.4557084994018674,45.0153413073537,0.0,0.0,0.0,0.014123209670071439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1333799141629078,-0.199957552626789,0.0,0.0,0.0,0.2359835431790036
7.262174552323539,7.2621745523220245,595.4262225627899,2.5088942411955166,-0.4141586870690677,0.0,0.0,0.0,-0.14266107521554772,-0.997819323344904,45.285347050780274,0.0,0.0,0.0,0.041617688695666365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13942952810805506,-0.17213110086488298,0.0,0.0,0.0,0.2364249288027377
7.294280496007959,7.29428049600651,597.4696505069733,2.6880651378128664,0.022064090017228637,0.0,0.0,0.0,-0.14635001995684666,-0.546793456143496,45.432300133350445,0.0,0.0,0.0,0.0680800927893412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14531664608654554,-0.14292003739701958,0.0,0.0,0.0,0.23674284276337595
7.325841179094303,7.325841179092873,599.5023539066315,2.818545232112544,0.4173310711829311,0.0,0.0,0.0,-0.14867191396991086,-0.129510147269896,45.45083775965558,0.0,0.0,0.0,0.09185914938151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14958590138276984,-0.11451621088409437,0.0,0.0,0.0,0.23696883737638072
7.350580100907554,7.350580100906087,601.558874130249,2.920657609524374,0.7844391304018383,0.0,0.0,0.0,-0.15001374071162082,0.25974134109702907,45.40370503683499,0.0,0.0,0.0,0.11467410794575901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1525791300662237,-0.08620839995144398,0.0,0.0,0.0,0.2371331165570348
7.371937739837672,7.37193773983625,603.6686227321625,3.0030849708808245,1.042222659358937,0.0,0.0,0.0,-0.15114061074073515,0.5409479326048,45.28678963460282,0.0,0.0,0.0,0.13118067908608122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15484540399205643,-0.06423691875099291,0.0,0.0,0.0,0.23722787299883422
7.3916980487691575,7.391698048767677,605.5792717933655,3.088374761822981,1.2308216983806732,0.0,0.0,0.0,-0.15263274794582715,0.7528206832120602,45.150956886835566,0.0,0.0,0.0,0.144640535170773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1571704642993195,-0.04562794517569446,0.0,0.0,0.0,0.2373162160859565
7.410637151600255,7.410637151598782,607.7107925415039,3.1626574362239905,1.3790627358497511,0.0,0.0,0.0,-0.15369772758156075,0.9223620949110735,45.02694749581623,0.0,0.0,0.0,0.1565316553680447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15887447065634094,-0.028987008258840416,0.0,0.0,0.0,0.23741734258787525
7.429137888949107,7.42913788894761,609.7190203666687,3.2072480139527832,1.5054144056820902,0.0,0.0,0.0,-0.15419719379974325,1.0672079635840315,44.882104049061354,0.0,0.0,0.0,0.16608868575343846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15986723464209773,-0.015129412983103626,0.0,0.0,0.0,0.2374459748326946
7.4476018934117185,7.447601893410225,611.6460094451904,3.225575041618469,1.609386071962994,0.0,0.0,0.0,-0.15418990556735537,1.1900104778389051,44.72014279550688,0.0,0.0,0.0,0.17402562180142123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16028242584057212,-0.003302564084805479,0.0,0.0,0.0,0.2374368562345834
7.466059631236679,7.466059631235163,613.5733797550201,3.2221033273301476,1.688580211200138,0.0,0.0,0.0,-0.15373612445405768,1.2883530008108526,44.54514516354455,0.0,0.0,0.0,0.18026709106287497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16014748496979914,0.006691739300769071,0.0,0.0,0.0,0.2373981795569822
7.4850154626676755,7.485015462666142,615.5708541870117,3.1911030759003793,1.743080922942568,0.0,0.0,0.0,-0.15263319821019414,1.3633625314080207,44.3547528717182,0.0,0.0,0.0,0.1846939032402949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15929375878879273,0.014682778797818331,0.0,0.0,0.0,0.23731770450226602
7.504699333388753,7.504699333387294,617.4955003261566,3.127201373880449,1.7711126578004406,0.0,0.0,0.0,-0.1507592744637427,1.409706494838115,44.15348724753511,0.0,0.0,0.0,0.18748092359179513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15751979809181885,0.020643045469479565,0.0,0.0,0.0,0.23718470845644596
7.526326588505759,7.526326588504319,619.6239020824432,2.9080006020860374,1.7192050662288936,0.0,0.0,0.0,-0.14653421250258716,1.387364565892008,43.92690329612649,0.0,0.0,0.0,0.1884749373012503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15299544316587133,0.024838809111408632,0.0,0.0,0.0,0.23697070851030172
7.550648953283215,7.550648953281868,621.6716570854187,2.75967294471439,1.6781835779834073,0.0,0.0,0.0,-0.14226903605189042,1.3759531919301902,43.68735260874411,0.0,0.0,0.0,0.1866732183480964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14876754499807118,0.026490939293887315,0.0,0.0,0.0,0.23670341457825617
7.5769691450615735,7.576969145060241,623.6505138874054,2.561381917488436,1.588128050573865,0.0,0.0,0.0,-0.13703406874857257,1.2983224943948486,43.43421209010379,0.0,0.0,0.0,0.1819637676095742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14302378286247897,0.02420180089501688,0.0,0.0,0.0,0.23636324977984585
7.6105696676130234,7.61056966761168,625.6377291679382,2.3918226211851534,1.443676180300512,0.0,0.0,0.0,-0.1330932197877893,1.1601391308551174,43.20967686526023,0.0,0.0,0.0,0.17293048412541664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13842494071557787,0.01685979155062353,0.0,0.0,0.0,0.2360612278537976
7.656860784922998,7.656860784921802,628.1325058937073,2.1957411848427357,1.1796859515316476,0.0,0.0,0.0,-0.1293815648559278,0.893338003526961,42.98766951027265,0.0,0.0,0.0,0.155881556003978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1335043260827973,0.0007483399910975879,0.0,0.0,0.0,0.23573715280101193
7.690061986492486,7.690061986491424,630.5951075553894,1.9498904263645,0.6585079111583079,0.0,0.0,0.0,-0.12598680861531966,0.35556259208051183,42.78958458477065,0.0,0.0,0.0,0.122035264566412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12761800411000349,-0.03170623757183477,0.0,0.0,0.0,0.23539711649676662
7.713390079612852,7.713390079611836,632.5743532180786,1.7777637390556156,0.25934232702601556,0.0,0.0,0.0,-0.12346851439932807,-0.0752089017579482,42.73357069273444,0.0,0.0,0.0,0.09159170562655963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12293021833852842,-0.06327106490767076,0.0,0.0,0.0,0.23517116324810938
7.732820580966128,7.732820580965104,634.6451601982117,1.7363266437331852,0.008169175633602501,0.0,0.0,0.0,-0.12268340822750337,-0.3560718873937301,42.7452904269713,0.0,0.0,0.0,0.07049019188645894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12085260038936478,-0.0882058045304457,0.0,0.0,0.0,0.23498171028308995
7.7521826690702,7.7521826690691675,636.6286256313324,1.7592816396703532,-0.1766255542674015,0.0,0.0,0.0,-0.12264403999607021,-0.5676060423183303,42.75400706244471,0.0,0.0,0.0,0.05207365882615322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11981485251249739,-0.1092840347125226,0.0,0.0,0.0,0.23480004171578378
7.771318600155144,7.771318600154104,638.6562399864197,1.8001249690321817,-0.36284594541596066,0.0,0.0,0.0,-0.12273877967567103,-0.7783444167985055,42.74643784145878,0.0,0.0,0.0,0.035466816085303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11898548196889934,-0.12919147178173918,0.0,0.0,0.0,0.23457839833898558
7.788036343612656,7.788036343611552,640.5871818065643,1.844806728015412,-0.5512441688600436,0.0,0.0,0.0,-0.12295010797336896,-0.9899401151649054,42.75316152601417,0.0,0.0,0.0,0.019110614950840432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11822875275931835,-0.14856380343837633,0.0,0.0,0.0,0.2343783928835263
7.803078403241039,7.803078403239963,642.5532171726227,1.892895026178056,-0.7050686046402839,0.0,0.0,0.0,-0.12321750487825459,-1.1644411098915943,42.778232661517016,0.0,0.0,0.0,0.006006072902840083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11773000638721667,-0.16526285843264174,0.0,0.0,0.0,0.234194127483879
7.816610053338515,7.816610053337395,644.4983532428741,1.9348883059426236,-0.8463932523028597,0.0,0.0,0.0,-0.12328288742843511,-1.3173886464257345,42.80652519405328,0.0,0.0,0.0,-0.0047006584333419135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11723072592705112,-0.17884208069477725,0.0,0.0,0.0,0.23403921028973643
7.829639942492145,7.829639942491032,646.4802577495575,1.9754534249952318,-0.9641003143774574,0.0,0.0,0.0,-0.12350151706121519,-1.4455400132578962,42.84785324490473,0.0,0.0,0.0,-0.013192561218716375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11699814206976171,-0.1903581202516901,0.0,0.0,0.0,0.23392339085663466
7.842859654539864,7.8428596545387075,648.5725009441376,2.011039645397067,-1.0715648475018344,0.0,0.0,0.0,-0.12371237552474747,-1.5631445751939124,42.89587895674082,0.0,0.0,0.0,-0.020914713920873976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116747864851009,-0.2007119350684308,0.0,0.0,0.0,0.23384296103545416
7.857050344930441,7.857050344929283,651.1385273933411,2.0461047514624995,-1.1728681803022174,0.0,0.0,0.0,-0.12396994578728154,-1.6738673807270439,42.94843502495116,0.0,0.0,0.0,-0.0274064047709381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11658784044565348,-0.21002721328011323,0.0,0.0,0.0,0.23377419996374652
7.872066257119817,7.87206625711868,653.1119294166565,2.07761490977405,-1.2718587926917857,0.0,0.0,0.0,-0.12421250142033528,-1.7808309746812365,43.009351301003875,0.0,0.0,0.0,-0.033516552111199714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11643708100337044,-0.2188017500072848,0.0,0.0,0.0,0.23372390609536534
7.887077440655034,7.887077440653943,655.0649058818817,2.1145531424402497,-1.356109109798532,0.0,0.0,0.0,-0.12471539352258534,-1.8720785468506589,43.09569322398011,0.0,0.0,0.0,-0.03850524038552678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11668078627310828,-0.22679328423277934,0.0,0.0,0.0,0.23371467922259523
7.902389522678769,7.902389522677617,657.1891658306122,2.1470628520371924,-1.4255755498791687,0.0,0.0,0.0,-0.1252984308840931,-1.9474304255701043,43.19585064167122,0.0,0.0,0.0,-0.04219520355641238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11706430896306445,-0.2332083257367021,0.0,0.0,0.0,0.2337469228258909
7.9189626525477825,7.918962652546566,659.0663781166077,2.176554707797848,-1.4790366309075307,0.0,0.0,0.0,-0.12598092180138704,-2.0061424565549393,43.30717541625722,0.0,0.0,0.0,-0.044118830261239556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11762600146613976,-0.23793454175538475,0.0,0.0,0.0,0.23381055903865558
7.93823046144987,7.938230461448609,661.0844609737396,2.1253595543429014,-1.4908602332723901,0.0,0.0,0.0,-0.12592712087942912,-2.0246258069999885,43.43069897587695,0.0,0.0,0.0,-0.044572204734640054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11755051235853253,-0.2410619874923605,0.0,0.0,0.0,0.23392215296435345
7.960268126102703,7.960268126101377,663.0446960926056,2.1431239643164526,-1.4946986446888655,0.0,0.0,0.0,-0.12696935732484516,-2.034121643635995,43.59311547568643,0.0,0.0,0.0,-0.04269409564041479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11868078308650562,-0.241981953108689,0.0,0.0,0.0,0.23411004142537511
7.9858754733439765,7.985875473342625,664.8982574939728,2.1556673093470207,-1.4661785554232922,0.0,0.0,0.0,-0.12831291285618518,-2.0098737273397203,43.79734658694771,0.0,0.0,0.0,-0.03745188566807827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12025958929900776,-0.23951443849918694,0.0,0.0,0.0,0.23437987939140512
8.016618414026356,8.016618414024927,666.8338687419891,2.178026941145304,-1.380939411091102,0.0,0.0,0.0,-0.13028335147903,-1.9262621129721427,44.045593477902926,0.0,0.0,0.0,-0.028058161740380196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12277065792407317,-0.23264873111533507,0.0,0.0,0.0,0.23473086394619092
8.055880496482521,8.05588049648109,668.8637404441833,2.2153106811575403,-1.19847998242704,0.0,0.0,0.0,-0.13302362569959994,-1.7422473671150207,44.350250938717444,0.0,0.0,0.0,-0.012497130889410154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12653825981329783,-0.21900762039455035,0.0,0.0,0.0,0.23520645315236818
8.094568514980805,8.09456851497909,670.7922496795654,2.3125504928419414,-0.8237189521536079,0.0,0.0,0.0,-0.13715398326863804,-1.3645589108091596,44.73606083817427,0.0,0.0,0.0,0.01236363679937079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1326364654417054,-0.1950139022816529,0.0,0.0,0.0,0.2358440844861433
8.130069610670802,8.13006961066883,672.8453190326691,2.4910227415118014,-0.3569970314847329,0.0,0.0,0.0,-0.14207236064565548,-0.8923713897736857,45.07125604391153,0.0,0.0,0.0,0.03972300660902894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13993208771605867,-0.16674104091314565,0.0,0.0,0.0,0.23638372994034304
8.161970669085486,8.161970669083587,674.8830382823944,2.691768580974103,0.09476014329216857,0.0,0.0,0.0,-0.14670208558143474,-0.42944202771678697,45.30133015062875,0.0,0.0,0.0,0.06663476762402275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14684408517156522,-0.13721422895051094,0.0,0.0,0.0,0.23683662076884163
8.19273687936693,8.192736879364807,676.9439389705658,2.864656655944757,0.4845696613582479,0.0,0.0,0.0,-0.1504966788692758,-0.02735860771804334,45.40761333719458,0.0,0.0,0.0,0.09063826136721191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1524558085540297,-0.10961287380085259,0.0,0.0,0.0,0.23715196225905863
8.217234125893278,8.217234125891151,678.8887164592743,3.0108509860010466,0.809478376434715,0.0,0.0,0.0,-0.15282613444578017,0.31958699969638305,45.45433880652395,0.0,0.0,0.0,0.11377203861586488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15635268496076604,-0.08171311578067893,0.0,0.0,0.0,0.23742150566350664
8.238237206813682,8.238237206811634,680.8597254753113,3.1286422977396824,1.0420497821503651,0.0,0.0,0.0,-0.15497230627100733,0.5718113439310117,45.399523338416344,0.0,0.0,0.0,0.1298706583553559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1595529763634622,-0.061220757472123424,0.0,0.0,0.0,0.23755164640550266
8.257570137662702,8.25757013766053,682.8193233013153,3.238774474183596,1.2043725241912528,0.0,0.0,0.0,-0.15732235613766266,0.7546989723722141,45.32220976840913,0.0,0.0,0.0,0.1428085740060375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16268609725960104,-0.04427110692022667,0.0,0.0,0.0,0.2376726002302446
8.276081296593683,8.276081296591608,684.8009989261627,3.3284653401241933,1.3278147579209232,0.0,0.0,0.0,-0.1594239068685233,0.897607401968585,45.22611814757837,0.0,0.0,0.0,0.15355630171357804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16538064661537344,-0.029859659928693466,0.0,0.0,0.0,0.23777394426248255
8.294014858015641,8.29401485801357,686.985499382019,3.3823306731637097,1.4305220351408843,0.0,0.0,0.0,-0.16074482677183222,1.0174665658676274,45.11102481508038,0.0,0.0,0.0,0.16246955480420525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1671597100699175,-0.01768126140364718,0.0,0.0,0.0,0.23783954094091167
8.311730986956539,8.311730986954437,688.9789521694183,3.412855808288144,1.5025272663161215,0.0,0.0,0.0,-0.1613587650455838,1.1069918732274666,44.97493690277385,0.0,0.0,0.0,0.17009513832007342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1681033508465724,-0.007071322675110074,0.0,0.0,0.0,0.23785564333777912
8.329235212115586,8.329235212113463,691.1685125827789,3.410325571325361,1.5558692284300695,0.0,0.0,0.0,-0.16113331660001612,1.1759454932068831,44.82856034011682,0.0,0.0,0.0,0.17584768352223068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16809603024024308,0.0013520633915521318,0.0,0.0,0.0,0.23782719207906658
8.34691922509418,8.346919225092126,693.2902493476868,3.379687150960434,1.5861374395062258,0.0,0.0,0.0,-0.16014699073095548,1.2216649831863104,44.67452683387817,0.0,0.0,0.0,0.17989391737717672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16724317527716265,0.007736890574661441,0.0,0.0,0.0,0.2377521544909401
8.36494147047861,8.364941470476499,695.2324073314667,3.3168602271157006,1.5960466178894694,0.0,0.0,0.0,-0.15825782037499142,1.2439372273297284,44.51438172009656,0.0,0.0,0.0,0.1823229283656372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16535825798688625,0.01204643234861525,0.0,0.0,0.0,0.2376227065646244
8.383607771014082,8.383607771012077,697.2307929992676,3.1066886386584587,1.5284223620208581,0.0,0.0,0.0,-0.1542158452514531,1.1965832641169247,44.323957831229784,0.0,0.0,0.0,0.18330609459041808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16085079267716634,0.014928653722131325,0.0,0.0,0.0,0.23741818781862695
8.403211764942089,8.40321176494017,699.1482875347137,2.9664176559503344,1.4834396981998785,0.0,0.0,0.0,-0.15044005089714957,1.1656771867429254,44.13792970447953,0.0,0.0,0.0,0.18166849052895345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1568520174074201,0.015011469702448118,0.0,0.0,0.0,0.23717409578821738
8.425027192039689,8.425027192037941,701.1904232501984,2.811639086614917,1.413714893932141,0.0,0.0,0.0,-0.14576587702391103,1.1010073242337384,43.94390108771004,0.0,0.0,0.0,0.17838725130611896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15170715218770425,0.013009333573203986,0.0,0.0,0.0,0.2368610073653885
8.449135548590888,8.44913554858932,703.2174987792969,2.6359748420721685,1.31645433296731,0.0,0.0,0.0,-0.14074773622656844,1.0057964179544168,43.73934229409013,0.0,0.0,0.0,0.17185485044709609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1461098252879458,0.0074183172265979746,0.0,0.0,0.0,0.23652224083021647
