t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
7.93823046144987,7.938230461448609,661.0844609737396,1.6451147960489294,0.517824422982558,0.0,0.9994325664394357,0.0,0.0,0.03368300966681737,2.7081735639566347,-10.204838133749917,0.0,1.412852728374505,139.96316583362156,0.0,2.7081735639566347,132.0401618662501,0.0,1.2953208355821297,-7.92300396737148,0.0,0.0,0.0,-1.7961479829422242,0.0,0.0,-1.0260310965230417,0.0,0.0,-1.7961479829424687,0.31711201265977257,-0.16996101656052257,0.0,-0.01800313664228296,-0.026409756740840656,0.0,0.0,0.0,-3.4889109190268246,0.0,0.0,-0.0324458837469085,0.0,0.0,0.0
7.960268126102703,7.960268126101377,663.0446960926056,1.6447972751199536,0.5172057078427944,0.0,0.999458632380137,0.0,0.0,0.0329004887616991,2.7789176668658944,-9.117432423193264,0.0,1.4022820349066878,141.03278631004505,0.0,2.7789176668658944,133.12756757680674,0.0,1.3766356319592066,-7.905218733238311,0.0,0.0,0.0,-1.7982865628595859,0.0,0.0,-0.984989879828069,0.0,0.0,-1.7982865628598286,0.3283303757531208,-0.1501082704810427,0.0,-0.010823978616128513,-0.0297228993139981,0.0,0.0,0.0,-3.4995656540009428,0.0,0.0,-0.10938094584515012,0.0,0.0,0.0
7.9858754733439765,7.985875473342625,664.8982574939728,1.6446275665175434,0.5164069660602469,0.0,0.9995209632437185,0.0,0.0,0.030949055498974202,2.664030125253211,-7.060184355043333,0.0,1.2871340776092792,142.28799685613438,0.0,2.664030125253211,135.18481564495667,0.0,1.3768960476439318,-7.103181211177718,0.0,0.0,0.0,-1.7192123249213296,0.0,0.0,-0.8954527709904186,0.0,0.0,-1.7192123249215716,0.3268867475407941,-0.11382700401869635,0.0,-0.0024577553360113605,-0.03264473818002619,0.0,0.0,0.0,-3.3622546562860673,0.0,0.0,-0.195313412288736,0.0,0.0,0.0
8.016618414026356,8.016618414024927,666.8338687419891,1.6447039667798333,0.5153711204222524,0.0,0.9996299105852671,0.0,0.0,0.027203710467857422,2.4931316049771493,-4.395763886842872,0.0,1.1859294610871702,143.39814493103435,0.0,2.4931316049771493,137.84923611315713,0.0,1.307202143889979,-5.548908817877222,0.0,0.0,0.0,-1.6000074456923583,0.0,0.0,-0.7971321124048233,0.0,0.0,-1.6000074456925888,0.31516316657865623,-0.0676021787604737,0.0,0.007360721071602902,-0.03473037734363883,0.0,0.0,0.0,-3.1434799643817586,0.0,0.0,-0.29190435388262664,0.0,0.0,0.0
8.055880496482521,8.05588049648109,668.8637404441833,1.6452265631434955,0.5139979827148871,0.0,0.9997921611906055,0.0,0.0,0.020387114110345876,2.283116496506794,-1.1343536055236711,0.0,1.085755207088671,144.61862770312754,0.0,2.283116496506794,141.11064639447633,0.0,1.1973612894181231,-3.5079813086512224,0.0,0.0,0.0,-1.424422225628723,0.0,0.0,-0.6599806462988628,0.0,0.0,-1.424422225628922,0.2852891098378838,-0.012126250902457373,0.0,0.019076528740678562,-0.03521022812319615,0.0,0.0,0.0,-2.7993367832098985,0.0,0.0,-0.4023309339279038,0.0,0.0,0.0
8.094568514980805,8.09456851497909,670.7922496795654,1.646162697061464,0.5126952950340514,0.0,0.9999284384339063,0.0,0.0,0.011963194015783324,1.9373158322657487,4.375275016379618,0.0,0.8836415476931343,147.58665949474374,0.0,1.9373158322657487,146.62027501637962,0.0,1.0536742845726144,-0.9663844783641222,0.0,0.0,0.0,-0.8147287782952334,0.0,0.0,-0.11904680584145136,0.0,0.0,-0.8147287782953481,0.23603666755817598,0.0795340930864198,0.0,0.029033360618941618,-0.03213391116432216,0.0,0.0,0.0,-1.6597613415790309,0.0,0.0,-0.46805639502519386,0.0,0.0,0.0
8.130069610670802,8.13006961066883,672.8453190326691,1.647310695097321,0.5116518989491373,0.0,0.9999938007312246,0.0,0.0,0.0035211502451337044,1.2334355614102686,9.024054911920189,0.0,0.43805007791934053,147.96091651800927,0.0,1.2334355614102686,151.2690549119202,0.0,0.795385483490928,3.3081383939109275,0.0,0.0,0.0,-0.11330922122917705,0.0,0.0,0.3253220566423154,0.0,0.0,-0.11330922122919318,0.15123043479280376,0.15414382539864852,0.0,0.03532405469401267,-0.026658128793533974,0.0,0.0,0.0,-0.34029220394137505,0.0,0.0,-0.4823516428633133,0.0,0.0,0.0
8.161970669085486,8.161970669083587,674.8830382823944,1.6484887134107402,0.510898868532459,0.0,0.9999917449537958,0.0,0.0,-0.004063252907650898,0.6462934378455094,11.40019988687618,0.0,0.1746878379755057,146.74989955831495,0.0,0.6462934378455094,153.64519988687618,0.0,0.47160559987000367,6.895300328561237,0.0,0.0,0.0,0.31790755574544627,0.0,0.0,0.4418592323977532,0.0,0.0,0.3179075557454914,0.06437559613198404,0.19061640803740645,0.0,0.03823735320080933,-0.02057063024141767,0.0,0.0,0.0,0.5299441194884241,0.0,0.0,-0.467862810987077,0.0,0.0,0.0
8.19273687936693,8.192736879364807,676.9439389705658,1.6496731593112226,0.5103669314798256,0.0,0.9999390347382058,0.0,0.0,-0.011042047217607051,0.17776868830026044,12.826921188749424,0.0,-0.019257389962340336,146.37021304993095,0.0,0.17776868830026044,155.07192118874943,0.0,0.19702607826260077,8.701708138818482,0.0,0.0,0.0,0.5231028296808673,0.0,0.0,0.4281339876946365,0.0,0.0,0.52310282968094,-0.019852038016403024,0.21230652321431892,0.0,0.03847491828514823,-0.014030832006701448,0.0,0.0,0.0,1.0345869198688256,0.0,0.0,-0.43869844941943165,0.0,0.0,0.0
8.217234125893278,8.217234125891151,678.8887164592743,1.6505905874104012,0.5100848657434675,0.0,0.9998690029618026,0.0,0.0,-0.016185700976507667,-0.6918346003890453,12.433490704170964,0.0,-0.6458086921595353,144.9168754574209,0.0,-0.6918346003890453,154.67849070417097,0.0,-0.046025908229510026,9.761615246750058,0.0,0.0,0.0,0.7977338189302059,0.0,0.0,0.5663449427418884,0.0,0.0,0.7977338189303174,-0.11261859735385675,0.20423870819538723,0.0,0.036251681023510056,-0.00902073638377384,0.0,0.0,0.0,1.623815940030557,0.0,0.0,-0.4007660733617631,0.0,0.0,0.0
8.238237206813682,8.238237206811634,680.8597254753113,1.6513191101756532,0.5099363981199939,0.0,0.9997964592349969,0.0,0.0,-0.020175234846034912,-1.1473271211787652,11.289295492196914,0.0,-0.7561642141808907,144.1154660391973,0.0,-1.1473271211787652,153.53429549219692,0.0,-0.3911629069978744,9.418829452999644,0.0,0.0,0.0,0.9882866029355865,0.0,0.0,0.5970814689411312,0.0,0.0,0.9882866029357256,-0.17207273361772793,0.1845491889752716,0.0,0.0330094365938464,-0.005138701752219944,0.0,0.0,0.0,2.0589270036951217,0.0,0.0,-0.3588816247868586,0.0,0.0,0.0
8.257570137662702,8.25757013766053,682.8193233013153,1.651918389254122,0.5098761802407626,0.0,0.9997256902429226,0.0,0.0,-0.023421021929957056,-1.5951046191102147,12.732005273675043,0.0,-0.9361505669929459,146.44865890420238,0.0,-1.5951046191102147,154.97700527367505,0.0,-0.658954052117269,8.528346369472683,0.0,0.0,0.0,1.156782114933005,0.0,0.0,0.647607935680784,0.0,0.0,1.1567821149331636,-0.22707551867292744,0.2083406650158996,0.0,0.028907685315740703,-0.001110339944455819,0.0,0.0,0.0,2.446440201658376,0.0,0.0,-0.3126829921025725,0.0,0.0,0.0
8.276081296593683,8.276081296591608,684.8009989261627,1.6524082812336482,0.509897039579859,0.0,0.999659916190092,0.0,0.0,-0.026077805942001292,-2.0727862069009944,14.663895494804706,0.0,-1.203589968222006,147.31461432048718,0.0,-2.0727862069009944,156.9088954948047,0.0,-0.8691962386789884,9.594281174317528,0.0,0.0,0.0,1.3215954675646178,0.0,0.0,0.7085628167122292,0.0,0.0,1.3215954675648018,-0.27945683703627905,0.24060313438878694,0.0,0.023966894635771233,0.003342434497578698,0.0,0.0,0.0,2.812463395895614,0.0,0.0,-0.2615330236600974,0.0,0.0,0.0
8.294014858015641,8.29401485801357,686.985499382019,1.652788477274761,0.5099963880038264,0.0,0.9996029933903792,0.0,0.0,-0.0281754432959308,-2.4580794940550907,14.831243656640652,0.0,-1.4049632064137358,146.04978800309522,0.0,-2.4580794940550907,157.07624365664066,0.0,-1.0531162876413551,11.026455653545437,0.0,0.0,0.0,1.4534283720624408,0.0,0.0,0.7420536121273427,0.0,0.0,1.4534283720626484,-0.3205198007294079,0.24361878447809646,0.0,0.01840045651994574,0.007712524437757697,0.0,0.0,0.0,3.1063743828027257,0.0,0.0,-0.20654976842963602,0.0,0.0,0.0
8.311730986956539,8.311730986954437,688.9789521694183,1.6530609811574735,0.510169120747229,0.0,0.999557393259228,0.0,0.0,-0.02974924504493091,-2.7183073146536154,13.902854458270866,0.0,-1.4892225831497428,145.0175486323372,0.0,-2.7183073146536154,156.14785445827087,0.0,-1.2290847315038729,11.13030582593367,0.0,0.0,0.0,1.5206675492641573,0.0,0.0,0.7296411265143163,0.0,0.0,1.5206675492643815,-0.34941542002810305,0.22849225168932563,0.0,0.012347915243980944,0.011762813885781062,0.0,0.0,0.0,3.275770638357629,0.0,0.0,-0.14906240203135923,0.0,0.0,0.0
8.329235212115586,8.329235212113463,691.1685125827789,1.6532209090736059,0.5104075304132761,0.0,0.9995257811701558,0.0,0.0,-0.03079306376632678,-2.9482231552444578,12.817209849486659,0.0,-1.58427108926583,144.6540879673163,0.0,-2.9482231552444578,155.06220984948666,0.0,-1.363952065978628,10.408121882170384,0.0,0.0,0.0,1.5759493446054655,0.0,0.0,0.7378377307698345,0.0,0.0,1.5759493446056947,-0.37216802751278183,0.21079268339622398,0.0,0.005927365526450843,0.015454459021626227,0.0,0.0,0.0,3.407838073648353,0.0,0.0,-0.08977701639891793,0.0,0.0,0.0
8.34691922509418,8.346919225092126,693.2902493476868,1.6532654107623288,0.5107119783107779,0.0,0.9995097037486971,0.0,0.0,-0.031310575084455415,-3.120207299986724,12.026668306500596,0.0,-1.6509869541190596,144.696220221949,0.0,-3.120207299986724,154.2716683065006,0.0,-1.4692203458676647,9.575448084551603,0.0,0.0,0.0,1.6334871548462278,0.0,0.0,0.759392868097062,0.0,0.0,1.6334871548464647,-0.3876873872879646,0.19799019390422704,0.0,-0.0008762008083184258,0.01895645935705353,0.0,0.0,0.0,3.5262827166625614,0.0,0.0,-0.02760933753202389,0.0,0.0,0.0
8.36494147047861,8.364941470476499,695.2324073314667,1.6531853158963263,0.5110838915449955,0.0,0.9995109997434273,0.0,0.0,-0.031269176385363875,-3.2029327333350928,11.238787462095019,0.0,-1.6749676204763433,144.50971297627297,0.0,-3.2029327333350928,153.48378746209502,0.0,-1.5279651128587495,8.974074485822053,0.0,0.0,0.0,1.6488282039187412,0.0,0.0,0.7444109741915942,0.0,0.0,1.64882820391899,-0.3944492142101853,0.18533797961230924,0.0,-0.007977990175386031,0.022296732621814922,0.0,0.0,0.0,3.554416436834484,0.0,0.0,0.03645654067950835,0.0,0.0,0.0
8.383607771014082,8.383607771012077,697.2307929992676,1.6529617734658362,0.5115288573979527,0.0,0.9995309946041452,0.0,0.0,-0.03062337057821776,-3.7185144367347642,9.917997335512638,0.0,-2.228210921809356,143.76852967533517,0.0,-3.7185144367347642,152.16299733551264,0.0,-1.490303514925408,8.394467660177458,0.0,0.0,0.0,1.6180016044960945,0.0,0.0,0.7079041800145753,0.0,0.0,1.618001604496345,-0.4232386660444422,0.16415340873354894,0.0,-0.015921177804511272,0.025361098747162625,0.0,0.0,0.0,3.4762044232628844,0.0,0.0,0.1015788270066797,0.0,0.0,0.0
8.403211764942089,8.40321176494017,699.1482875347137,1.652567672084631,0.5120523611893797,0.0,0.9995705761074053,0.0,0.0,-0.02930295855773134,-3.7542636585494717,8.217449773952296,0.0,-2.2193123196599833,143.0789010057315,0.0,-3.7542636585494717,150.4624497739523,0.0,-1.5349513388894884,7.383548768220805,0.0,0.0,0.0,1.5600131606836365,0.0,0.0,0.6666974972858372,0.0,0.0,1.5600131606838668,-0.41717611879716326,0.13618606676183287,0.0,-0.024209232703728604,0.028031151137204915,0.0,0.0,0.0,3.335542295496806,0.0,0.0,0.16746323120017886,0.0,0.0,0.0
8.425027192039689,8.425027192037941,701.1904232501984,1.6519414766911578,0.5126896012658817,0.0,0.9996331170963382,0.0,0.0,-0.027085627262179116,-3.6943551188639288,6.511278607491818,0.0,-2.2277264601253153,142.63602730076767,0.0,-3.6943551188639288,148.75627860749182,0.0,-1.4666286587386135,6.120251306724157,0.0,0.0,0.0,1.5346935917061901,0.0,0.0,0.6795733925712159,0.0,0.0,1.534693591706414,-0.3975019914288374,0.10757810008461909,0.0,-0.03309154797509349,0.03037741127617701,0.0,0.0,0.0,3.223232713067615,0.0,0.0,0.2386528189213918,0.0,0.0,0.0
8.449135548590888,8.44913554858932,703.2174987792969,1.6510341067763523,0.5134434698545364,0.0,0.9997174525960937,0.0,0.0,-0.023770043641231493,-3.4086340985640273,4.495149796461504,0.0,-2.0487877977771256,141.8806323567609,0.0,-3.4086340985640273,146.7401497964615,0.0,-1.3598463007869015,4.859517439700591,0.0,0.0,0.0,1.425703712020327,0.0,0.0,0.6044604930161793,0.0,0.0,1.42570371202053,-0.3566798849488727,0.07368924758330346,0.0,-0.04203375814137481,0.03215324543460127,0.0,0.0,0.0,2.940369044642375,0.0,0.0,0.31088847610705783,0.0,0.0,0.0
8.478997854015821,8.478997854014098,705.3106248378754,1.6496325596662613,0.5144166878069564,0.0,0.9998283149246956,0.0,0.0,-0.01852945424915383,-3.0913869982594067,1.8781475291554273,0.0,-1.8979655901811858,140.7406218984568,0.0,-3.0913869982594067,144.12314752915543,0.0,-1.1934214080782208,3.3825256306986256,0.0,0.0,0.0,1.2967931844938547,0.0,0.0,0.5521375636862165,0.0,0.0,1.2967931844940421,-0.29885826565383355,0.02910472866168302,0.0,-0.051592658398188024,0.03302164218646752,0.0,0.0,0.0,2.5782423091393283,0.0,0.0,0.39019122624654423,0.0,0.0,0.0
8.518119739295509,8.518119739293965,707.7187399864197,1.6474278525098631,0.5156862842610622,0.0,0.9999490395447146,0.0,0.0,-0.010095460045486684,-2.4217348136873555,-1.5203308371588093,0.0,-1.4265655501663097,139.263976439129,0.0,-2.4217348136873555,140.7246691628412,0.0,-0.995169263521046,1.4606927237121785,0.0,0.0,0.0,1.0434196256967958,0.0,0.0,0.39528261451556723,0.0,0.0,1.0434196256969477,-0.20285743040014936,-0.02913765898534276,0.0,-0.0606995383266545,0.03188236557477884,0.0,0.0,0.0,1.9595710080798834,0.0,0.0,0.47068832623703716,0.0,0.0,0.0
8.553001744598319,8.553001744596592,709.7706973552704,1.6452422881972877,0.5167592374846873,0.0,0.9999985479651292,0.0,0.0,-0.0017041324945866083,-0.9864887809242633,-3.6680250286813703,0.0,-0.30092108678282603,139.64363095750207,0.0,-0.9864887809242633,138.57697497131863,0.0,-0.6855676941414373,-1.0666559861834435,0.0,0.0,0.0,0.26351807169447805,0.0,0.0,-0.2258038072912225,0.0,0.0,0.2635180716945171,-0.07731149258959316,-0.06430106266499706,0.0,-0.06429266713535305,0.02964070580708192,0.0,0.0,0.0,0.4928270525852363,0.0,0.0,0.4905232782140564,0.0,0.0,0.0
8.577968076694749,8.577968076692851,711.7019836902618,1.6436361062368603,0.5174784636814382,0.0,0.9999908322370151,0.0,0.0,0.004281990406938466,0.24867592261196475,-3.899216663070007,0.0,0.46715565551884414,141.05154883611016,0.0,0.24867592261196475,138.34578333693,0.0,-0.2184797329068794,-2.7057654991801594,0.0,0.0,0.0,-0.5323447532062913,0.0,0.0,-0.6630021584359331,0.0,0.0,-0.532344753206373,0.020164693030200884,-0.06640799512578806,0.0,-0.06422422153853706,0.02798191913463289,0.0,0.0,0.0,-0.9445421206568094,0.0,0.0,0.4681397048012089,0.0,0.0,0.0
8.598891929925786,8.598891929923992,713.6690158843994,1.6423027678225761,0.5180353272094177,0.0,0.9999589668247859,0.0,0.0,0.009058955051770392,0.5827810494900871,-7.594511386174673,0.0,0.421649543666558,137.57063275445603,0.0,0.5827810494900871,134.65048861382533,0.0,0.1611315058235291,-2.9201441406306903,0.0,0.0,0.0,-0.6024900104564282,0.0,0.0,-0.3850344024551572,0.0,0.0,-0.6024900104565207,0.06615471124421539,-0.1307124209441448,0.0,-0.06312894806926642,0.025252666441562013,0.0,0.0,0.0,-1.13857442984118,0.0,0.0,0.44496926217954474,0.0,0.0,0.0
8.619628100345718,8.619628100343947,715.5990839004517,1.6410153199569422,0.5185086872717147,0.0,0.99990812976023,0.0,0.0,0.013554779205943094,1.0274729866599532,-13.505358473249771,0.0,0.7356883726664284,134.43971474853745,0.0,1.0274729866599532,128.73964152675023,0.0,0.29178461399352473,-5.700073221787229,0.0,0.0,0.0,-0.547474076668179,0.0,0.0,-0.2888459573731871,0.0,0.0,-0.5474740766682635,0.11711030368778921,-0.23371672688910589,0.0,-0.06096410517443811,0.02041614331037562,0.0,0.0,0.0,-1.1196945842758013,0.0,0.0,0.4222659214304282,0.0,0.0,0.0
8.640858459757743,8.640858459756041,717.8194086551666,1.6397544055278563,0.5188806630457616,0.0,0.9998404969060068,0.0,0.0,0.01786003210166908,1.5067559899388185,-15.713208475225088,0.0,1.0548141848564496,136.67384796477333,0.0,1.5067559899388185,126.53179152477492,0.0,0.45194180508236886,-10.142056439998417,0.0,0.0,0.0,-0.7899950812808894,0.0,0.0,-0.5480295983758134,0.0,0.0,-0.7899950812810104,0.16290567048098842,-0.271787103417331,0.0,-0.05774978516689392,0.01464934641838655,0.0,0.0,0.0,-1.5916464853598953,0.0,0.0,0.38894927452723993,0.0,0.0,0.0
8.658683180384857,8.658683180383184,719.644734621048,1.638753126231619,0.5191095854187483,0.0,0.9997760577206661,0.0,0.0,0.021162098394178215,1.689487042511018,-11.657387231012933,0.0,1.0209935393729452,142.41144158204824,0.0,1.689487042511018,130.58761276898707,0.0,0.6684935031380728,-11.823828813061175,0.0,0.0,0.0,-1.0613073161910864,0.0,0.0,-0.7150436377838503,0.0,0.0,-1.0613073161912527,0.18721524506376233,-0.2007172862734392,0.0,-0.05456318116933,0.011064003770001852,0.0,0.0,0.0,-2.0733961691458838,0.0,0.0,0.3522782028005844,0.0,0.0,0.0
8.67401352409022,8.67401352408844,721.6420583724976,1.6379384906163048,0.5192616793046454,0.0,0.9997184833396829,0.0,0.0,0.02372665313361184,1.5891857048436222,-8.601444033831513,0.0,0.8291237205926073,142.46308503166975,0.0,1.5891857048436222,133.6435559661685,0.0,0.7600619842510149,-8.819529065501271,0.0,0.0,0.0,-1.1866332075457109,0.0,0.0,-0.7167695146373774,0.0,0.0,-1.186633207545904,0.19328864984939156,-0.14739883052249186,0.0,-0.051699538291226345,0.008798485200498836,0.0,0.0,0.0,-2.299799030618502,0.0,0.0,0.31719283852477664,0.0,0.0,0.0
8.687285675700071,8.687285675698387,723.5906121730804,1.637270306595609,0.5193627013937422,0.0,0.999669115741427,0.0,0.0,0.025722733771344066,1.754848500511482,-10.362991732822593,0.0,0.9777983985811315,138.43471428674735,0.0,1.754848500511482,131.8820082671774,0.0,0.7770501019303506,-6.552706019569926,0.0,0.0,0.0,-1.2582410350645767,0.0,0.0,-0.7274624115221207,0.0,0.0,-1.258241035064783,0.2096694067032961,-0.17792624689646858,0.0,-0.048986451793047905,0.006439650581113837,0.0,0.0,0.0,-2.4511134819795455,0.0,0.0,0.284774183385317,0.0,0.0,0.0
8.70011432159652,8.700114321594821,725.5656287670135,1.6366603963964195,0.5194253889072402,0.0,0.9996235099762951,0.0,0.0,0.027437899019254156,2.0484879417020783,-14.010786269680608,0.0,1.168317529399717,136.12248832301967,0.0,2.0484879417020783,128.2342137303194,0.0,0.8801704123023611,-7.8882745927002755,0.0,0.0,0.0,-1.3735541254794135,0.0,0.0,-0.8135638209169974,0.0,0.0,-1.3735541254796362,0.22963702023676372,-0.24119164331689158,0.0,-0.0461005052653444,0.0033513792776986716,0.0,0.0,0.0,-2.685596707139891,0.0,0.0,0.25042570501996214,0.0,0.0,0.0
8.713138564648014,8.713138564646393,727.541362285614,1.6360806709887812,0.5194463268498227,0.0,0.9995810866332747,0.0,0.0,0.02894220525391067,2.296642504041876,-15.459973834135923,0.0,1.2542624159856712,137.4164369002387,0.0,2.296642504041876,126.78502616586408,0.0,1.0423800880562049,-10.63141073437461,0.0,0.0,0.0,-1.5188769268093574,0.0,0.0,-0.9171112872817992,0.0,0.0,-1.5188769268096072,0.24798657931984985,-0.2660565425068523,0.0,-0.0429265749910723,-0.00011182655682182705,0.0,0.0,0.0,-2.9577843072486436,0.0,0.0,0.21200413781135674,0.0,0.0,0.0
8.726937615304353,8.726937615302656,729.5317509174347,1.635512987304053,0.5194198863125233,0.0,0.9995422598295148,0.0,0.0,0.03025344302429933,2.4459605793115573,-15.107138478535546,0.0,1.2778685528482243,138.87150637352624,0.0,2.4459605793115573,127.13786152146446,0.0,1.1680920264633328,-11.73364485206179,0.0,0.0,0.0,-1.628730316417749,0.0,0.0,-0.9687505908168492,0.0,0.0,-1.6287303164180162,0.262633145697583,-0.2594581397692377,0.0,-0.03935845147975319,-0.0036934030095813436,0.0,0.0,0.0,-3.1574662834572425,0.0,0.0,0.16853009760537702,0.0,0.0,0.0
8.741385203868141,8.741385203866368,731.5302393436432,1.6349724101240604,0.5193407928460483,0.0,0.9995100057636483,0.0,0.0,0.03130093254636188,2.4903325685683066,-14.279617208357848,0.0,1.2506705822201356,139.45402767050552,0.0,2.4903325685683066,127.96538279164216,0.0,1.2396619863481713,-11.488644878863376,0.0,0.0,0.0,-1.6680763550829905,0.0,0.0,-0.9600141983235322,0.0,0.0,-1.6680763550832567,0.2719864787719793,-0.2445860193728726,0.0,-0.03548266284636709,-0.007229346310097423,0.0,0.0,0.0,-3.232775732730722,0.0,0.0,0.12190918819617742,0.0,0.0,0.0
8.75533422892901,8.755334228927182,733.5126419067383,1.6345045912579048,0.5192190344175647,0.0,0.9994879460433128,0.0,0.0,0.03199758919108666,2.5020982209865568,-12.500694396428884,0.0,1.2304196543997907,140.63275012741133,0.0,2.5020982209865568,129.74430560357112,0.0,1.271678566586766,-10.888444523840219,0.0,0.0,0.0,-1.6104779993120555,0.0,0.0,-0.8815234092264506,0.0,0.0,-1.6104779993123075,0.28111220661619224,-0.21293309025538704,0.0,-0.03160536655875863,-0.01020350251619555,0.0,0.0,0.0,-3.133039262684776,0.0,0.0,0.07826469480203867,0.0,0.0,0.0
8.769542613406573,8.769542613404678,735.4929280281067,1.6340841217517803,0.5190538948261337,0.0,0.9994751872473167,0.0,0.0,0.03239367340799186,2.466083530442486,-11.67506002265958,0.0,1.2177029787759768,140.1458089966821,0.0,2.466083530442486,130.56993997734043,0.0,1.2483805516665094,-9.575869019341665,0.0,0.0,0.0,-1.616734103950501,0.0,0.0,-0.903284855376787,0.0,0.0,-1.616734103950752,0.2849598338905166,-0.19808352459431938,0.0,-0.027595607254833003,-0.013020303871678754,0.0,0.0,0.0,-3.149168841177612,0.0,0.0,0.03359078532850573,0.0,0.0,0.0
8.784993743222941,8.784993743220927,737.5475916862488,1.633694585628809,0.5188284515450375,0.0,0.9994731538702001,0.0,0.0,0.03245635057545922,2.8403371180801678,-11.959214631404507,0.0,1.5842920829220162,139.2497245116432,0.0,2.8403371180801678,130.2857853685955,0.0,1.2560450351581516,-8.963939143047696,0.0,0.0,0.0,-1.6912713994807431,0.0,0.0,-0.9698388134588452,0.0,0.0,-1.6912713994810078,0.3102986366112458,-0.20192245799934713,0.0,-0.02284153704983235,-0.01614094354145987,0.0,0.0,0.0,-3.284664103620888,0.0,0.0,-0.017067218218894904,0.0,0.0,0.0
8.802588454954419,8.802588454952454,739.5474491119385,1.6333416341930238,0.5185124683294592,0.0,0.9994865586632379,0.0,0.0,0.03204089654547661,2.913345559997409,-12.201559901482739,0.0,1.5719709420336452,139.2479844063887,0.0,2.913345559997409,130.04344009851727,0.0,1.3413746179637638,-9.204544307871425,0.0,0.0,0.0,-1.7636630590196463,0.0,0.0,-1.0080337738812333,0.0,0.0,-1.7636630590199283,0.31724116585892753,-0.20541351569883406,0.0,-0.017296899315380282,-0.019756272493675783,0.0,0.0,0.0,-3.420510251841596,0.0,0.0,-0.07713539569107063,0.0,0.0,0.0
8.822426239085692,8.822426239083624,741.5510523319244,1.6330615874783136,0.5180837854694629,0.0,0.9995211092817813,0.0,0.0,0.0309443387397406,2.8947842824343795,-11.105356643497942,0.0,1.5080316040045407,140.54059513898858,0.0,2.8947842824343795,131.13964335650206,0.0,1.386752678429839,-9.400951782486514,0.0,0.0,0.0,-1.7300800711445206,0.0,0.0,-0.9414169196137109,0.0,0.0,-1.730080071144789,0.32085879057263844,-0.18556423073213857,0.0,-0.01095854462049426,-0.023441372503676366,0.0,0.0,0.0,-3.365194735639798,0.0,0.0,-0.14377765249282365,0.0,0.0,0.0
8.84531484474301,8.845314844740889,743.6098213195801,1.6328994784924387,0.5175077753069888,0.0,0.9995829179076908,0.0,0.0,0.0288788889514044,3.103716577918548,-9.09150380981501,0.0,1.732376920768029,141.73040832964486,0.0,3.103716577918548,133.153496190185,0.0,1.3713396571505188,-8.57691213945987,0.0,0.0,0.0,-1.642718676376655,0.0,0.0,-0.8595444376275584,0.0,0.0,-1.6427186763769148,0.33743042755326963,-0.14956511419817684,0.0,-0.003236589848565189,-0.026870801538553046,0.0,0.0,0.0,-3.2065483345858925,0.0,0.0,-0.2170506346973863,0.0,0.0,0.0
8.872186431128577,8.872186431126272,745.548497915268,1.6329362946576857,0.5167462739369847,0.0,0.9996767715079328,0.0,0.0,0.025423463717529276,3.113307877288829,-6.743910320438943,0.0,1.7706990203470445,142.57122957936167,0.0,3.113307877288829,135.50108967956106,0.0,1.3426088569417847,-7.070139899800597,0.0,0.0,0.0,-1.521839784921585,0.0,0.0,-0.7621801769723221,0.0,0.0,-1.521839784921828,0.33843739736225237,-0.10838221361133625,0.0,0.0059246571738115605,-0.029790275399542356,0.0,0.0,0.0,-2.9868025073148523,0.0,0.0,-0.29722184042767413,0.0,0.0,0.0
8.904990053501171,8.904990053498599,747.5864636898041,1.6333165431174808,0.5157366737646849,0.0,0.9998033312278336,0.0,0.0,0.019831764057870686,3.188902405235357,-3.91595359934999,0.0,1.9165297449730299,143.60320478829914,0.0,3.188902405235357,138.32904640065001,0.0,1.2723726602623273,-5.274158387649127,0.0,0.0,0.0,-1.345466269456847,0.0,0.0,-0.6239330367390745,0.0,0.0,-1.3454662694570616,0.33496038993945476,-0.05956527017785158,0.0,0.017153425212707935,-0.03175196625010583,0.0,0.0,0.0,-2.6566552040733313,0.0,0.0,-0.3844849663993,0.0,0.0,0.0
8.93854289426921,8.938542894266558,749.7461502552032,1.6340794940681986,0.5146814665388539,0.0,0.9999172607492212,0.0,0.0,0.012863578650230096,3.1136887792927412,0.7189274066439566,0.0,1.9220015259667222,146.045069152586,0.0,3.1136887792927412,142.96392740664396,0.0,1.1916872533260192,-3.081141745942048,0.0,0.0,0.0,-0.8874993206923786,0.0,0.0,-0.2289584630428144,0.0,0.0,-0.8874993206925266,0.31495102121476615,0.01849850756910369,0.0,0.028156692910365502,-0.03113976430072484,0.0,0.0,0.0,-1.8121964904528105,0.0,0.0,-0.4459216172689516,0.0,0.0,0.0
