t,t_ch,t_sim,x,y,z,rotq_e0,rotq_e1,rotq_e2,rotq_e3,Fx,Fy,Fz,Fx_prot,Fy_prot,Fz_prot,Fx_applied,Fy_applied,Fz_applied,Fx_Aij,Fy_Aij,Fz_Aij,Mx,My,Mz,Mx_prot,My_prot,Mz_prot,Mx_applied,My_applied,Mz_applied,ax,ay,az,ux,uy,uz,ang_ax,ang_ay,ang_az,ang_ux,ang_uy,ang_uz,hx,hy,hz
2.1780768060843267,2.1780768060840474,148.59798908233643,0.6959901865905909,0.5235028791944997,0.0,0.9997304391022233,0.0,0.0,-0.023217431649923997,0.0,-21.355906861460866,0.0,4.315475606845615,128.2408418850866,0.0,3.560493132889989,120.88909313853914,0.0,-0.7549824739556258,-7.3517487465474725,0.0,0.0,0.0,1.0901496080851574,0.0,0.0,0.6214753533933153,0.0,0.0,1.0901496080852817,-0.04531134525900128,-0.36613070776944695,0.0,-0.02866355485371472,0.07568249636275996,0.0,0.0,0.0,2.0500005268431285,0.0,0.0,0.0030749356256199916,0.0,0.0,0.0
2.20749354476652,2.207493544766203,150.66441178321838,0.6951324016746113,0.5255579768130606,0.0,0.9997422822576084,0.0,0.0,-0.022701741481390137,0.0,-22.72532504126282,0.0,2.670832901136382,135.32560348316278,0.0,1.7890208147557407,119.51967495873718,0.0,-0.8818120863806411,-15.805928524425596,0.0,0.0,0.0,1.166457587224902,0.0,0.0,0.7331040601750491,0.0,0.0,1.1664575872250431,-0.0077444883787182745,-0.3953601816954787,0.0,-0.02946337864110693,0.06407197794363191,0.0,0.0,0.0,2.111261710457367,0.0,0.0,0.06644293937858144,0.0,0.0,0.0
2.2384815909733184,2.238481590972966,152.5784604549408,0.6942224634805901,0.52732087715194,0.0,0.999776751529044,0.0,0.0,-0.021129294876406062,0.0,-26.239309813363263,0.0,1.242930622950216,132.7346998519093,0.0,0.4702055491589945,116.00569018663674,0.0,-0.7727250737912215,-16.729009665272578,0.0,0.0,0.0,1.2544197668851285,0.0,0.0,0.8224366201011883,0.0,0.0,1.2544197668852741,0.03464001910863705,-0.4633093743037017,0.0,-0.029046636991330664,0.049741047471568864,0.0,0.0,0.0,2.1916486095546,0.0,0.0,0.13586691400926446,0.0,0.0,0.0
2.2715094525641475,2.2715094525637767,154.63418889045715,0.6932905916167303,0.5286346216076225,0.0,0.9998331411243768,0.0,0.0,-0.018267181208510837,0.0,-33.689580045303416,0.0,-0.27796890324138035,127.776052659395,0.0,-0.9538663638670846,108.55541995469659,0.0,-0.6758974606257042,-19.220632704698417,0.0,0.0,0.0,1.2896682289790165,0.0,0.0,0.8618663583360571,0.0,0.0,1.2896682289791646,0.07964240050525255,-0.6032317078986666,0.0,-0.02714291363807524,0.02985250770185623,0.0,0.0,0.0,2.1905505465457042,0.0,0.0,0.21001302377645786,0.0,0.0,0.0
2.3077825170956126,2.307782517095186,156.68510961532593,0.6923693354011486,0.5292192951937226,0.0,0.9999053900053083,0.0,0.0,-0.013755400331354008,0.0,-41.75090527792241,0.0,-1.8153560962218773,125.08686898810402,0.0,-2.357568840420866,100.49409472207759,0.0,-0.5422127441989886,-24.592774266026428,0.0,0.0,0.0,1.2455941739475638,0.0,0.0,0.8538108877170856,0.0,0.0,1.2455941739477043,0.12500621513336882,-0.756770122720548,0.0,-0.02339346636008513,0.0024386777253214116,0.0,0.0,0.0,2.0532738824271886,0.0,0.0,0.2866460047586342,0.0,0.0,0.0
2.350739382433905,2.350739382433496,158.70703625679016,0.6914952211526012,0.5284957884315101,0.0,0.9999772165568779,0.0,0.0,-0.006750286446243666,0.0,-49.01870262777999,0.0,-3.3990514903209945,123.6845192656159,0.0,-3.635671942777182,93.22629737222002,0.0,-0.23662045245618749,-30.45822189339588,0.0,0.0,0.0,1.1129687201301608,0.0,0.0,0.7909514702719725,0.0,0.0,1.112968720130278,0.16786986886554553,-0.8968998125094233,0.0,-0.017020268387832257,-0.03605473803759233,0.0,0.0,0.0,1.7515223703461287,0.0,0.0,0.3645630279922127,0.0,0.0,0.0
2.393443617178699,2.393443617178277,161.14600610733032,0.6909319102075425,0.5261732268838373,0.0,0.9999988472088764,0.0,0.0,0.0015184139302151527,0.0,-46.628804014551406,0.0,-5.472137325539268,131.53263540966103,0.0,-5.123433233413539,95.6161959854486,0.0,0.34870409212572934,-35.91643942421243,0.0,0.0,0.0,0.7397233917912105,0.0,0.0,0.5147782780943876,0.0,0.0,0.7397233917912914,0.19335508176570107,-0.8566971744730909,0.0,-0.009207844369364195,-0.07263323769709125,0.0,0.0,0.0,0.9992078965537766,0.0,0.0,0.4091168670308014,0.0,0.0,0.0
2.437529178040401,2.4375291780400365,163.64047718048096,0.6907165136065069,0.5223099922150742,0.0,0.9999444643837084,0.0,0.0,0.010538887432963735,0.0,-37.1413468679294,0.0,-7.513615635509408,139.73323636953268,0.0,-6.549774828268831,105.1036531320706,0.0,0.9638408072405775,-34.62958323746208,0.0,0.0,0.0,0.2200658201480659,0.0,0.0,0.1425733499251781,0.0,0.0,0.22006582014808954,0.19511152748717692,-0.6781950668504205,0.0,-0.0005666827364798438,-0.10254413990325578,0.0,0.0,0.0,-0.01664659921527317,0.0,0.0,0.4089945052249802,0.0,0.0,0.0
2.4634645596841245,2.4634645596837057,165.69895887374878,0.6907660256495698,0.5196578840855981,0.0,0.9998787282096914,0.0,0.0,0.015573338553860963,0.0,1.521423298023194,0.0,-10.762404381868313,171.82517133134093,0.0,-9.4306596201,143.7664232980232,0.0,1.3317447617683125,-28.058748033317727,0.0,0.0,0.0,-0.5950828808445637,0.0,0.0,-0.49733337385828913,0.0,0.0,-0.5950828808446317,0.1828444823110155,0.027194479266157413,0.0,0.004322614719488158,-0.10190635736122425,0.0,0.0,0.0,-1.5918569940238307,0.0,0.0,0.3676049926850829,0.0,0.0,0.0
2.4857723762481285,2.4857723762477586,167.64179277420044,0.6909065112540187,0.5174425438963585,0.0,0.9998114282461409,0.0,0.0,0.01941926745151118,0.0,13.195574557975192,0.0,-11.020464425229337,154.41254919734357,0.0,-10.596000380745183,155.4405745579752,0.0,0.42446404448415365,1.0280253606316372,0.0,0.0,0.0,-0.8428980026665894,0.0,0.0,-0.46201384953847713,0.0,0.0,-0.842898002666688,0.16580822978736626,0.23365707053721563,0.0,0.008199272768491514,-0.09671260991916746,0.0,0.0,0.0,-2.0085186123173764,0.0,0.0,0.3224036092610236,0.0,0.0,0.0
2.5065937053534855,2.5065937053531466,169.6624677181244,0.6911116917843868,0.5154118201361061,0.0,0.999745026709031,0.0,0.0,0.02258055735584527,0.0,-4.562341587036116,0.0,-9.980899492481086,127.84076014267967,0.0,-9.9412343795398,137.6826584129639,0.0,0.03966511294128622,9.841898270284213,0.0,0.0,0.0,-0.7490479750149767,0.0,0.0,-0.28574763573019313,0.0,0.0,-0.7490479750150641,0.1450909078519852,-0.0813715466599837,0.0,0.011427376203814349,-0.09837319466386076,0.0,0.0,0.0,-1.746829597548284,0.0,0.0,0.28542998082903426,0.0,0.0,0.0
2.527826332721503,2.527826332721149,171.75062346458435,0.6913851678470602,0.513276381069135,0.0,0.9996775609266738,0.0,0.0,0.025392403975194874,0.0,-11.781244038751112,0.0,-10.086043128520169,133.97226776454872,0.0,-9.406509960488322,130.4637559612489,0.0,0.6795331680318473,-3.5085118032998155,0.0,0.0,0.0,-0.8711041154526618,0.0,0.0,-0.44942398217801255,0.0,0.0,-0.8711041154527608,0.11964181967112353,-0.20767153214411496,0.0,0.014233213304565699,-0.10276670458098261,0.0,0.0,0.0,-1.8732632252950845,0.0,0.0,0.24487375719339138,0.0,0.0,0.0
2.5494443095459127,2.5494443095455117,173.9160566329956,0.6917185096021449,0.5110427152162343,0.0,0.9996142194384428,0.0,0.0,0.027774310007914912,0.0,-2.695527061440373,0.0,-10.451375750524496,148.47843868476957,0.0,-9.452681722666672,139.54947293855963,0.0,0.9986940278578256,-8.928965746209935,0.0,0.0,0.0,-1.101367913479777,0.0,0.0,-0.6487826857260618,0.0,0.0,-1.1013679134799026,0.0895937470956369,-0.050176972535329274,0.0,0.01649071234030536,-0.10386292527341032,0.0,0.0,0.0,-2.1916273469957916,0.0,0.0,0.19652224068052984,0.0,0.0,0.0
2.5703660132035098,2.570366013203121,176.02934432029724,0.6920807439337435,0.5089071779831043,0.0,0.9995630481806285,0.0,0.0,0.029558631764547007,0.0,10.311150431558076,0.0,-9.848804411129441,154.5803562013761,0.0,-9.223144299753566,152.55615043155808,0.0,0.6256601113758749,-2.024205769818025,0.0,0.0,0.0,-1.2741751548949705,0.0,0.0,-0.7577170864700492,0.0,0.0,-1.27417515489512,0.057253995509701436,0.17214542169382077,0.0,0.018020182100032815,-0.10027914021047375,0.0,0.0,0.0,-2.3966703775791944,0.0,0.0,0.14533042569089283,0.0,0.0,0.0
2.5904994138529323,2.590499413852586,178.05985188484192,0.6924528673512403,0.5069499027128579,0.0,0.9995266418843859,0.0,0.0,0.030765112762063954,0.0,18.204324212719285,0.0,-8.112231289025283,152.55481962019672,0.0,-8.070877562023858,160.4493242127193,0.0,0.0413537270014257,7.894504592522567,0.0,0.0,0.0,-1.3640087434066304,0.0,0.0,-0.8080531347331459,0.0,0.0,-1.3640087434067945,0.024334821481541168,0.3038865872666726,0.0,0.018834015540876197,-0.0941699719188319,0.0,0.0,0.0,-2.443787057459697,0.0,0.0,0.09506765467169712,0.0,0.0,0.0
2.61019798720751,2.6101979872071763,180.08492279052734,0.6928264480734998,0.5051641634292032,0.0,0.9995050632643948,0.0,0.0,0.031458361508137904,0.0,21.461432759441863,0.0,-6.323786660015049,149.75712342193097,0.0,-6.664776168731355,163.70643275944187,0.0,-0.34098950871630623,13.949309337510892,0.0,0.0,0.0,-1.4152998162310964,0.0,0.0,-0.8523055934387478,0.0,0.0,-1.4152998162312702,-0.00819581607341757,0.35551972434366885,0.0,0.01898922993496836,-0.08716808787711607,0.0,0.0,0.0,-2.4188254360815704,0.0,0.0,0.04636647585248461,0.0,0.0,0.0
2.630427387912794,2.6304273879124334,182.0563542842865,0.6932066368671589,0.5034846515954474,0.0,0.9994983130066246,0.0,0.0,0.03167210597428037,0.0,24.79767537274131,0.0,-4.841301677093845,150.56472956373815,0.0,-5.374055784259192,167.04267537274131,0.0,-0.5327541071653472,16.477945809003167,0.0,0.0,0.0,-1.4768395557678171,0.0,0.0,-0.9223057080673389,0.0,0.0,-1.4768395557680103,-0.04111182976970467,0.40801784512136524,0.0,0.01848963710707935,-0.07891528192298217,0.0,0.0,0.0,-2.4092092036593478,0.0,0.0,-0.003471413986641308,0.0,0.0,0.0
2.6515376248253513,2.6515376248249507,184.01536178588867,0.6935853106020635,0.5019277631352604,0.0,0.9995081429370841,0.0,0.0,0.03136036036775515,0.0,29.777615903148813,0.0,-3.3805830290822128,152.9465905129728,0.0,-4.101031522108354,172.02261590314882,0.0,-0.7204484930261407,19.076025390176035,0.0,0.0,0.0,-1.530882397152743,0.0,0.0,-0.9817003636323783,0.0,0.0,-1.5308823971529448,-0.07408298902867909,0.48749483485414324,0.0,0.017274394993653304,-0.06862760351175236,0.0,0.0,0.0,-2.3870784476361373,0.0,0.0,-0.055003561763249775,0.0,0.0,0.0
2.6737800555532583,2.6737800555528515,185.93309879302979,0.6939485468866369,0.5005424955316147,0.0,0.999536196780433,0.0,0.0,0.030453100427402117,0.0,34.89029885696749,0.0,-1.7261503587331706,154.20647484922648,0.0,-2.6762394863074146,177.1352988569675,0.0,-0.950089127574244,22.928824007741028,0.0,0.0,0.0,-1.5524764435686222,0.0,0.0,-1.011730718703678,0.0,0.0,-1.552476443568827,-0.10595234028518523,0.5686201333333327,0.0,0.01527482248898565,-0.055983400751668355,0.0,0.0,0.0,-2.3138455618018408,0.0,0.0,-0.10760822480093306,0.0,0.0,0.0
2.696228145738237,2.6962281457378743,187.82270503044128,0.6942624803162486,0.4994430296083202,0.0,0.9995804753157576,0.0,0.0,0.028963310713022484,0.0,38.319029494177556,0.0,0.5365491339034699,153.6793317538703,0.0,-0.5970730668272269,180.56402949417756,0.0,-1.1336222007306969,26.884697740307274,0.0,0.0,0.0,-1.5273802214830632,0.0,0.0,-1.0064040749646332,0.0,0.0,-1.527380221483262,-0.13333072566460147,0.6215764506148908,0.0,0.012598249732149076,-0.04203108121222596,0.0,0.0,0.0,-2.1754033567354103,0.0,0.0,-0.15741127869835778,0.0,0.0,0.0
2.719545072878404,2.719545072878078,189.73370742797852,0.6945179759860143,0.4986438638653684,0.0,0.9996396689724582,0.0,0.0,0.026842731168197846,0.0,41.011487793279,0.0,2.9374244690147506,153.73840117374576,0.0,1.7178949395124306,183.256487793279,0.0,-1.21952952950232,29.518086619533236,0.0,0.0,0.0,-1.4989677638086585,0.0,0.0,-1.013216545761946,0.0,0.0,-1.4989677638088568,-0.15607970692239828,0.6626198405138223,0.0,0.009235093970142553,-0.026580474274685784,0.0,0.0,0.0,-2.0516168949996123,0.0,0.0,-0.20602632767080944,0.0,0.0,0.0
2.7467859133575323,2.7467859133571872,191.75554060935974,0.6947092391009899,0.49819620369152046,0.0,0.9997201772634111,0.0,0.0,0.023655172211362575,0.0,46.06881404513956,0.0,4.993546301710969,156.7563060551428,0.0,3.7611301921653904,188.31381404513957,0.0,-1.232416109545579,31.557507989996758,0.0,0.0,0.0,-1.513336287086253,0.0,0.0,-1.0604245244086357,0.0,0.0,-1.5133362870864489,-0.17500010294753987,0.7425513611472133,0.0,0.004729469937416645,-0.006354568975378845,0.0,0.0,0.0,-2.0237927043053605,0.0,0.0,-0.2617498530294642,0.0,0.0,0.0
2.7818761325530854,2.7818761325527754,193.91338539123535,0.6947648303232742,0.49849402455266023,0.0,0.999829682929234,0.0,0.0,0.018455490607482763,0.0,52.40316726404251,0.0,6.9667764558430205,159.25021191508836,0.0,5.777938468127262,194.6481672640425,0.0,-1.188837987715758,35.39795534895415,0.0,0.0,0.0,-1.487300326023651,0.0,0.0,-1.0452622466204275,0.0,0.0,-1.4873003260238427,-0.18523485452852517,0.843688479210837,0.0,-0.0016128015857102829,0.023251302643983486,0.0,0.0,0.0,-1.969643052682223,0.0,0.0,-0.33084836679583157,0.0,0.0,0.0
2.8264039973333057,2.8264039973330903,196.00383186340332,0.6945115002109572,0.5004069593449961,0.0,0.999947135459492,0.0,0.0,0.010282328836015186,0.0,54.78247656961321,0.0,8.972069147394857,156.895345609268,0.0,8.003775345971107,197.0274765696132,0.0,-0.9682938014237494,40.132130960345236,0.0,0.0,0.0,-1.2708126055750517,0.0,0.0,-0.8482969556150831,0.0,0.0,-1.2708126055752156,-0.1729312974888839,0.8828882748460141,0.0,-0.009666075496214895,0.0625788917235904,0.0,0.0,0.0,-1.6802496150087196,0.0,0.0,-0.40377548776321387,0.0,0.0,0.0
2.869297742190671,2.8692977421904406,198.23081827163696,0.6939470208353327,0.5037367617305768,0.0,0.9999992095584087,0.0,0.0,0.0012573314960438802,0.0,43.08915077751681,0.0,10.756066106838137,143.6725169375073,0.0,10.317508475250877,185.3341507775168,0.0,-0.43855763158726024,41.661633840009486,0.0,0.0,0.0,-0.7150766820188008,0.0,0.0,-0.3696987738052949,0.0,0.0,-0.7150766820188964,-0.13626419006782772,0.6986307659923054,0.0,-0.01637601098093003,0.0925838019347667,0.0,0.0,0.0,-0.8816753592879174,0.0,0.0,-0.43864461879511946,0.0,0.0,0.0
2.903742057653405,2.9037420576532047,200.4940891265869,0.6933095813522456,0.5071130503131747,0.0,0.9999807809591278,0.0,0.0,-0.006199815505699204,0.0,18.95413377810101,0.0,10.72032566099027,128.71167101700934,0.0,10.695155110998602,161.19913377810101,0.0,-0.025170549991667457,32.48746276109168,0.0,0.0,0.0,0.021563460867315035,0.0,0.0,0.17752671949100862,0.0,0.0,0.021563460867317974,-0.0932690613200216,0.31197858859582456,0.0,-0.020372343074145254,0.10338382529484835,0.0,0.0,0.0,0.2468975172703051,0.0,0.0,-0.4280071337159435,0.0,0.0,0.0
2.9350955679309996,2.9350955679308663,202.5909674167633,0.6926318845117928,0.510423570017688,0.0,0.9999196205604535,0.0,0.0,-0.012678817695967022,0.0,8.204721338688728,0.0,9.806333356674228,136.2894277387305,0.0,9.67429728162188,150.44972133868873,0.0,-0.13203607505234718,14.160293599958234,0.0,0.0,0.0,0.44530587497032514,0.0,0.0,0.35432573078763113,0.0,0.0,0.44530587497038854,-0.04667290667402641,0.13835628277438017,0.0,-0.022599086634685177,0.10775357335144352,0.0,0.0,0.0,0.8587724492577085,0.0,0.0,-0.399260111974975,0.0,0.0,0.0
2.9660852369025346,2.9660852369023516,204.7243926525116,0.6919169101496272,0.5138454381496657,0.0,0.999827747050157,0.0,0.0,-0.01856007081167141,0.0,10.078054422967938,0.0,8.990706965567426,146.2461737180819,0.0,8.833193056445303,152.32305442296794,0.0,-0.15751390912212282,6.076880704886046,0.0,0.0,0.0,0.7083421350317429,0.0,0.0,0.4921455992794034,0.0,0.0,0.7083421350318464,0.004278430394470222,0.17102770303455025,0.0,-0.0232728813099823,0.11306632798327995,0.0,0.0,0.0,1.191179026308474,0.0,0.0,-0.3606341406071486,0.0,0.0,0.0
2.9954846631635905,2.9954846631634466,207.0026354789734,0.6912419562685331,0.5172251802151812,0.0,0.9997238684394844,0.0,0.0,-0.0234986568194926,0.0,7.41550126215364,0.0,7.539755869055119,142.15162168372524,0.0,7.60236327806649,149.66050126215364,0.0,0.06260740901137157,7.5088795784284015,0.0,0.0,0.0,1.0050341435521357,0.0,0.0,0.7182980690438768,0.0,0.0,1.005034143552281,0.054283523592592,0.12732829622853306,0.0,-0.02240148684212718,0.11682995315986491,0.0,0.0,0.0,1.6062196510591424,0.0,0.0,-0.31204474604404864,0.0,0.0,0.0
3.021238532777383,3.0212385327772617,209.1283917427063,0.690688263944584,0.520218611123597,0.0,0.9996307156863445,0.0,0.0,-0.02717411003761828,0.0,-2.8570264326444317,0.0,5.681835931812127,133.82432743062643,0.0,5.780015766806505,139.38797356735557,0.0,0.09817983499437738,5.563646136729134,0.0,0.0,0.0,1.2659710142373801,0.0,0.0,0.8945305453808314,0.0,0.0,1.2659710142375573,0.09674608054035615,-0.04825106296200803,0.0,-0.020428122638197155,0.11561752250840049,0.0,0.0,0.0,2.006186274429497,0.0,0.0,-0.25947928650218305,0.0,0.0,0.0
